time,mean_droplet_volume,std_droplet_volume
13:18:33.894,52.4004458199273,1.08201650712907
13:18:34.601,43.3744477978802,2.53085501301695
13:18:35.277,51.7919683975438,4.48253834943306
13:18:35.871,53.3807663573996,1.0485664518024
13:18:36.595,50.31997798831,1.14319319386763
13:18:37.333,55.1076464139502,2.89210189265361
13:18:38.005,53.2299711563396,1.21127443160933
13:18:38.740,49.4339180242497,0.954221141411019
13:18:39.456,43.7888523586583,1.5027117531073
13:18:40.092,46.2620221748814,1.91420730857627
13:18:40.673,47.0764972779676,1.16393073677303
13:18:41.327,47.5777866361105,3.73640196381137
13:18:41.783,49.8908757627247,2.29882473831076
13:18:42.116,55.3418540977238,3.81133694140687
13:18:42.790,52.1777061442578,1.60921206269717
13:18:43.520,51.4497468999206,1.28901803107286
13:18:44.224,47.8609763624015,1.19042149929904
13:18:44.906,44.1512021388462,0.924072461754586
13:18:45.583,51.7308846299552,3.44092782178955
13:18:46.151,50.8378167024778,1.05520581675193
13:18:46.863,45.0865888012155,1.4666174611613
13:18:47.523,47.2510136080724,2.52113657105578
13:18:48.135,49.3987262828007,1.09707695790289
13:18:48.903,53.1042235642332,2.50947131540251
13:18:49.649,52.5261575786832,1.05011362735912
13:18:50.581,48.9383676541495,1.03258811834764
13:18:51.573,52.5185985764178,2.22537092429905
13:18:52.519,48.8410038059967,1.21735167424819
13:18:53.627,52.138284731524,2.4153928211319
13:18:54.638,50.652752222483,1.32278386592708
13:18:55.775,51.9807011855994,2.34959809756047
13:18:56.904,51.9350476677707,1.49665644881192
13:18:58.122,48.5479186490725,1.22346739094529
13:18:59.259,51.1538430295544,2.16224412228754
13:19:00.378,52.7168817828074,1.77545807600137
13:19:01.567,44.7634183248599,2.00635608208055
13:19:02.811,49.2737779891864,2.94749495613727
13:19:03.824,49.3661432544903,1.38980279304402
13:19:08.320,54.8372685234824,3.30588535733186
13:19:09.430,51.619846540918,1.35065122156851
13:19:10.410,46.2040173625086,1.29301645827144
13:19:11.259,53.6598506378198,3.61261645838549
13:19:12.050,54.9985321658166,1.32794070693693
13:19:12.856,48.6125452837722,2.02618408487948
13:19:13.657,55.802469776972,4.84806649245461
13:19:14.317,49.8243447298226,2.44984778144115
13:19:15.132,54.1693683280011,2.84417281131056
13:19:15.820,53.8757679600458,1.16893269081608
13:19:16.559,54.3364030614428,1.36305742411685
13:19:17.294,52.3650544516734,0.942066911825077
13:19:18.024,53.5941202907063,1.88329325190278
13:19:18.736,53.104515543869,1.01908852742663
13:19:19.462,50.7861714620426,0.852436331727357
13:19:20.175,53.7147672257821,2.2420507496671
13:19:20.840,56.8819330728724,2.44064019234126
13:19:21.633,52.7994914379773,1.53544716652411
13:19:22.355,56.276450052562,2.55694724749361
13:19:23.071,59.0490662932314,1.81442123944354
13:19:23.839,49.4836506454673,2.84860711796947
13:19:24.618,51.0248432804582,1.89443433798108
13:19:25.252,54.7062812364235,3.24291274398612
13:19:25.970,54.691688358733,1.14765948583763
13:19:26.712,44.0027350720755,3.01699335757429
13:19:27.449,51.7528471957375,3.93166187313655
13:19:28.036,55.4436162918434,2.08365536377532
13:19:28.756,51.9382247613571,1.00167594432535
13:19:29.498,56.4543541603236,3.29045203976784
13:19:30.193,51.0221127113198,2.13175791780977
13:19:30.958,49.4611549879455,1.10935161602934
13:19:31.617,52.1073247166135,1.99184822299118
13:19:32.279,54.1917829674167,1.77996391078726
13:19:32.998,51.1038120724333,1.17253100618737
13:19:33.719,52.8098064486807,1.77186361671629
13:19:34.377,53.9240787566612,1.68987960315935
13:19:35.128,50.8196174297802,1.088142093954
13:19:35.851,44.0024705609071,2.35252621939978
13:19:36.609,53.799528812345,6.64381846852969
13:19:37.297,48.9549312530835,2.54954997469192
13:19:38.052,46.4529427189854,0.867904295966598
13:19:38.699,52.8742311033098,3.53556092622202
13:19:39.343,51.5835356315464,0.998249047069321
13:19:40.053,51.5077353216441,1.15948236638793
13:19:40.768,49.0806048046706,1.06085925733456
13:19:41.487,45.1014918578146,0.992224790884575
13:19:42.119,54.251349156127,4.20022256489728
13:19:42.751,51.3094220295002,1.42976855349286
13:19:43.465,55.1331208741684,3.00385066361792
13:19:44.133,48.6093547591021,2.1198577784094
13:19:44.900,49.6049391896849,2.5224233538021
13:19:45.524,46.5833630026167,1.95654326306374
13:19:46.207,51.4111720154121,3.81508683403289
13:19:46.821,51.9148582516809,1.02642415555046
13:19:47.546,42.8672130425523,2.58741045168226
13:19:48.238,45.1195826131097,2.01303960252883
13:19:48.806,48.1232371511682,1.85232711620513
13:19:49.489,51.2795335006234,1.9351249094329
13:19:50.272,47.6785676520499,1.15423537064038
13:19:53.744,51.1262169082881,2.31593454082695
13:19:54.657,34.9886733904045,11.1661945688881
13:19:55.837,49.2616138666089,5.1788477312539
13:19:56.511,51.4237668164305,1.52059794305018
13:19:57.371,55.9789688104501,2.7167061437653
13:19:58.280,52.4899658945864,1.50134448219338
13:19:59.222,52.1644768863809,1.56885684641915
13:20:00.077,53.6139269774272,1.71100426484006
13:20:00.994,52.0255400830185,1.05176652961316
13:20:01.894,50.4816083290332,1.0343564846886
13:20:02.774,50.9648001495433,1.3816188428512
13:20:03.654,48.2865228344342,1.13162279795321
13:20:04.540,51.467504755476,2.10752742022774
13:20:05.402,53.509947164421,1.77580140185816
13:20:06.311,49.7541512345889,1.19749215660615
13:20:07.237,51.9556550300039,2.45244902262123
13:20:08.056,52.2155694690602,1.30985337409438
13:20:08.895,51.0676597904885,0.956379398680557
13:20:09.669,51.0683268818418,1.34067681875737
13:20:10.405,52.6808886994695,1.63790717822133
13:20:11.113,50.7637774162704,1.19735144966892
13:20:11.871,51.9293357063161,1.4764887887793
13:20:12.545,52.0045743358981,1.06889879207565
13:20:13.268,53.3498498786374,1.43735371602935
13:20:13.984,47.1376264872185,1.92091848552672
13:20:14.681,54.8838496184713,4.21043513851619
13:20:15.330,54.2172713005983,0.876008916480751
13:20:16.060,50.1466551558508,1.0723971139754
13:20:16.766,55.23435743712,2.97684565608
13:20:17.443,50.735416968619,1.59928450089858
13:20:18.213,50.6384453656603,1.25906407638003
13:20:18.828,50.7806543386514,1.29443051919398
13:20:19.526,52.0176310141106,1.73406994676419
13:20:20.204,51.1870008348949,1.29932986663866
13:20:20.888,43.1894068299893,2.66342630743486
13:20:21.575,50.5342238959084,3.43255780239207
13:20:22.205,48.8428906523313,1.12282267065679
13:20:22.916,47.1523486814802,0.903877254999564
13:20:23.564,50.5548954437188,2.25822170581736
13:20:24.196,45.8863032767933,1.64496403083159
13:20:24.836,52.7972268154355,3.67421296211169
13:20:25.485,43.5803870374402,3.21404796870209
13:20:26.175,48.9080562567964,2.9969942730851
13:20:26.736,52.5626769142822,2.07327804081506
13:20:27.405,54.1670894625503,1.47849594184283
13:20:28.128,45.2476426432384,2.47607951805985
13:20:28.827,44.2606990238623,1.24719706003108
13:20:29.425,50.4403631251525,2.9720859215955
13:20:30.041,49.6989342507263,1.09634311042416
13:20:30.721,47.9403754937005,0.694930554107084
13:20:31.389,43.4566031581617,1.27506275795432
13:20:32.007,43.5787123652351,1.28230361196405
13:20:32.595,48.5232512870348,2.60159689493676
13:20:33.281,46.9168586837347,0.971519290864665
13:20:33.954,49.4097828496398,2.55007273092179
13:20:34.598,48.6663518291389,1.08281598135548
13:20:37.787,52.8271837226074,2.77787553404406
13:20:38.426,51.3602922748198,1.26088810305824
13:20:39.157,46.5003657927484,1.14311655237425
13:20:39.860,45.5668370871849,0.844984018743536
13:20:40.414,48.1127146934192,1.8491685078282
13:20:41.058,52.026593195083,2.11296927714005
13:20:41.708,43.4346057763794,3.89123879238501
13:20:42.424,49.633358153349,4.03988675604402
13:20:43.098,48.6771764400303,0.782925856726684
13:20:43.765,54.4243472115033,3.32331639911493
13:20:44.406,46.9920051762873,2.63168871988113
13:20:45.166,39.0315750639438,2.00660062362324
13:20:45.783,52.7286239222488,6.24481078372549
13:20:46.418,48.6061195840424,1.80552046186459
13:20:47.129,47.5732004193907,1.00321684551531
13:20:47.741,53.4720721246717,3.03132499944773
13:20:48.402,53.4237165235228,1.31280266652945
13:20:49.112,51.6829773618776,0.954698819988606
13:20:49.814,55.0414575808115,2.28947219043051
13:20:50.529,47.0040732157482,2.52876542678124
13:20:51.215,47.1611937540892,1.57045127439427
13:20:51.844,47.6855444167138,1.29797660087497
13:20:52.492,50.5916350276589,1.90325462501603
13:20:53.175,49.6374925606825,1.17529573961945
13:20:53.970,43.6264374145079,1.47818295815007
13:20:54.808,48.036469349128,2.60271519258343
13:20:55.581,51.5469598410606,2.02228464193834
13:20:56.515,48.8499937945535,1.18068708564849
13:20:57.554,47.5928767208084,1.3031196555725
13:20:58.559,53.9246525835316,3.19016978089011
13:20:59.596,48.6748975745795,1.61242765503697
13:21:00.765,48.4380108674337,1.77910259242067
13:21:01.899,46.8241197116263,1.13356005230394
13:21:02.964,49.9057541246585,2.23241254404231
13:21:04.065,44.8000983372676,1.08592578540211
13:21:05.148,26.7055358899181,9.02856871330783
13:21:05.422,46.4490796932403,9.99190143219443
13:21:06.385,54.1266073586084,2.36714706592082
13:21:09.856,52.9891032169925,1.45425050544457
13:21:11.077,50.2239699294537,1.09496378032821
13:21:12.292,48.6004817658698,1.40379436007405
13:21:13.427,44.1132725676793,1.27221332621214
13:21:14.284,48.9107490503693,2.8160368913217
13:21:15.026,53.5233909907981,2.53862793840805
13:21:15.835,51.319147285116,1.43748461979323
13:21:16.644,45.749865251042,1.38261366890311
13:21:17.403,52.9458617450631,3.57478280996448
13:21:18.135,44.8069151518019,2.58730966872155
13:21:18.870,48.2569854309945,8.5692266102378
13:21:19.527,46.3043168324747,3.59677062053288
13:21:20.186,49.1525492528554,1.99589744792277
13:21:20.799,51.4774092292261,1.84582473026598
13:21:21.483,53.2303089167546,1.61660680889408
13:21:22.166,53.9884182724004,1.31229920158183
13:21:22.889,33.1304940841067,14.2247823873623
13:21:23.775,47.3542000930988,6.37946070394315
13:21:24.377,43.6078357231096,1.51260722627259
13:21:25.055,49.6764860695681,4.14690111579192
13:21:25.660,57.5601713595576,3.27789411968272
13:21:26.315,51.3652971878506,2.15474048499614
13:21:27.110,46.2092243480963,1.47053906373531
13:21:27.764,50.6775636284536,2.72213198896581
13:21:28.380,47.8935844853612,1.17992616761661
13:21:29.074,49.0508347993462,1.77965059480886
13:21:29.726,48.9313241964986,0.868313297013957
13:21:30.366,46.0954298759325,1.05049682885175
13:21:31.029,47.4050811901586,1.72380422812803
13:21:31.654,49.3018755184912,1.67483369927673
13:21:32.278,49.6155725386545,1.25209573950599
13:21:32.983,47.8020066494588,1.02788156810766
13:21:33.610,42.8584868869301,1.30081407152407
13:21:34.276,46.6418932200796,2.34348965719703
13:21:34.949,51.0315654813823,2.42220822668177
13:21:35.600,42.9551569019412,2.56444871647696
13:21:36.274,48.6211204193426,3.15063350875627
13:21:36.833,45.0040884460255,1.1350168851252
13:21:37.506,51.1052617971062,3.35395926116008
13:21:38.091,53.8234107796827,1.69540644816309
13:21:38.816,47.8233303190344,1.91732866990707
13:21:41.569,48.2572140926638,1.73939781733551
13:21:42.224,50.3905068393118,1.57379360572472
13:21:42.864,46.1958541409115,1.55360225208835
13:21:43.528,50.6906173676531,2.7901297886261
13:21:44.141,44.3496865235315,2.36990502327621
13:21:44.817,48.9964576978988,2.70663810489511
13:21:45.428,52.0138486609179,1.94244289972553
13:21:46.080,52.0544448646479,1.52106235498998
13:21:46.808,45.8618046510954,1.76035158339871
13:21:47.514,49.6562837464842,2.55499235364255
13:21:48.151,43.342291378608,2.16410436205395
13:21:48.844,49.2931393024016,3.21702656051656
13:21:49.515,51.45795090803,1.48535857869129
13:21:50.173,47.3755237626744,1.17251692381029
13:21:50.858,51.8180390252416,3.72870519456548
13:21:51.482,53.5369231417087,1.19299207937881
13:21:52.189,46.9950714388426,2.09710172609681
13:21:52.904,48.442823614231,1.7357104825789
13:21:53.471,50.5864451828881,1.87469998183804
13:21:54.105,50.0366214165128,0.776825452621367
13:21:54.708,46.4333688925238,1.37516826677971
13:21:55.310,45.102558945605,1.04308066189406
13:21:55.836,51.1562646371269,4.03832890665705
13:21:56.347,52.4166623892515,0.922107646181408
13:21:57.599,51.3748241114714,0.883863242892165
13:21:58.198,54.4099676867773,2.32300012083691
13:21:58.780,52.7039375050721,0.71620203162563
13:21:59.406,53.3683498349709,1.66689881331509
13:21:59.980,52.5038856737103,1.09965539300285
13:22:00.587,51.6955998574414,1.13169540386513
13:22:01.168,53.0788909679108,1.5086984432139
13:22:01.723,51.8116541325766,1.21897440678539
13:22:02.341,45.8220530618333,1.651457207734
13:22:02.910,45.7410025854603,9.79846429578084
13:22:03.483,48.1398118279204,6.83927622926314
13:22:03.975,44.7695371238109,1.85200670979304
13:22:04.621,52.8009753165649,4.5205558324689
13:22:05.097,48.9399906675494,1.78023287738671
13:22:05.719,55.3393291303068,4.20254286103656
13:22:06.265,55.5747477035774,0.782030443152709
13:22:06.900,53.1978825604439,0.79873559467231
13:22:07.525,38.2629424181712,6.22539000551513
13:22:08.308,54.3102295359939,5.76142824605362
13:22:08.740,56.4598908086263,1.23076620133354
13:22:09.365,52.0082401893986,1.29589687078049
13:22:09.996,50.5289406486591,0.898526956976225
13:22:10.566,42.3111541762836,2.76496882200439
13:22:11.124,24.3862124385349,8.80009995507115
13:22:11.671,22.8580785164576,0
13:22:12.248,50.0261833988675,15.2940867252936
13:22:13.521,43.0749468886547,4.57391001974546
13:22:14.190,47.6971131469361,3.49528455540261
13:22:14.681,52.583579110018,2.22103423624013
13:22:15.313,46.4563904072914,2.04451342851518
13:22:15.996,45.5389955911265,1.02850429622009
13:22:16.569,45.4151252370429,1.13031636590268
13:22:17.168,50.5739656816097,2.83064419891025
13:22:17.782,50.6260856856805,1.12066551952813
13:22:18.445,46.8756112190747,1.18612634288417
13:22:19.169,50.2104011847486,2.23787623478396
13:22:19.855,52.7465473798819,1.76386965616231
13:22:20.532,47.3874717753113,1.6687846237891
13:22:21.232,48.7054646014684,1.97918934732857
13:22:21.817,48.8541262728844,1.02877359881009
13:22:22.505,48.556981547759,1.10950468838928
13:22:23.110,50.3901026736454,1.61566753823486
13:22:23.783,45.1533412143162,2.4504445596708
13:22:24.475,50.0784012330207,2.85411531615782
13:22:25.067,49.9479643943198,0.958798663090093
13:22:25.790,51.4859003049147,1.58267494874781
13:22:26.510,54.5936605197242,2.30696819749177
13:22:27.247,51.1463068089873,1.40998886612079
13:22:27.931,48.1047923578477,1.06826971454262
13:22:28.617,49.6328523847414,1.97969753949962
13:22:29.249,52.6214774563458,1.80058234328939
13:22:29.926,50.4486769146454,1.05301397436154
13:22:30.645,50.1033935306895,1.17505216694219
13:22:31.320,53.5976294722071,3.14497565350756
13:22:32.001,45.3714198532182,3.23294297447102
13:22:32.695,51.3751344034189,3.66301946841909
13:22:33.267,48.8389980837804,1.34554588010164
13:22:33.959,48.4359739053591,1.23463383226049
13:22:34.611,48.5359986906504,0.925083828965108
13:22:35.239,45.511258090912,1.1337216814822
13:22:35.905,53.5216432616594,4.73030702051445
13:22:36.607,43.996346110008,3.5893568115451
13:22:37.400,45.6558817816323,2.07833928093797
13:22:38.062,49.3663602892951,2.470715800348
13:22:38.812,45.4821811817741,1.28169925772954
13:22:39.621,48.6355527121462,2.34539230671919
13:22:40.388,51.996376524379,2.26325858976681
13:22:41.240,44.7082004445904,2.08148642179739
13:22:42.090,50.5014600258131,3.1678999221057
13:22:42.838,56.1973419965872,2.90088652688378
13:22:43.721,49.1310243897391,2.07350708005909
13:22:44.613,52.4244044276804,2.62156720596615
13:22:45.466,49.2202493141381,1.13243307746506
13:22:46.374,52.35010617949,2.31289589376125
13:22:47.220,50.7198204693764,1.15228387804478
13:22:48.119,46.9427415639947,1.21206552322512
13:22:49.006,50.4785042791682,2.29432946825688
13:22:49.787,50.6172822114092,1.29543308599136
13:22:50.677,50.7900028662394,1.24994950845791
13:22:51.505,49.4632018974487,0.859934964806356
13:22:53.164,50.6177809393045,1.18976387548302
13:22:54.870,52.5117202426028,1.88762315090723
13:22:55.730,29.6605132030913,14.3620157398866
13:22:56.806,53.2441132346542,7.59004766793634
13:22:57.429,43.3462509073288,3.68748792648518
13:22:58.198,48.6790754945727,4.27605590132525
13:22:58.808,53.2488297852958,2.19898271723863
13:22:59.486,46.0532437357417,2.3459602229796
13:23:00.193,48.466361038816,2.21450755348631
13:23:00.851,52.3480217410518,2.70614318095679
13:23:01.505,53.3104110373512,1.23688113740934
13:23:02.211,44.7637947445995,2.42828402666119
13:23:02.941,43.6130083859583,1.03843256786563
13:23:03.632,51.3866304657379,3.93397565516157
13:23:04.246,51.5748126410151,1.33999480223677
13:23:04.941,52.5837396253424,1.59283980293191
13:23:05.658,51.7114160266178,1.18997694372573
13:23:06.357,48.9830886930375,0.809855769067277
13:23:07.053,51.217338231209,2.13392979651256
13:23:07.698,53.379666165342,1.71154037774728
13:23:08.418,56.0580844561837,2.1628451257843
13:23:09.108,54.1628532144533,0.82499230895271
13:23:09.866,52.0754165308994,1.04436412724733
13:23:10.542,43.7460604103794,2.80277071058587
13:23:11.265,39.2453214920112,4.02428476573825
13:23:11.562,53.2676660325378,4.53439564968807
13:23:11.960,53.5772610948896,0.835748257973835
13:23:12.714,48.4556032823957,1.79879663866205
13:23:13.399,50.5449813616571,2.04245311000945
13:23:14.020,48.9821917288832,0.81571603745615
13:23:14.686,54.0886532073961,2.71630540380452
13:23:15.376,53.404936025041,1.20796949712514
13:23:16.101,48.8853942059242,1.25279586878958
13:23:16.818,48.7024416166867,1.42234122131354
13:23:17.448,53.160648883206,2.57603804808379
13:23:18.109,49.5031756390977,1.26073664648056
13:23:18.826,51.28351485614,2.64859554476579
13:23:19.438,47.6635470349315,1.71045145138467
13:23:20.146,46.585576757626,1.09300728607685
13:23:20.772,49.7515882508481,1.73655587646029
13:23:21.491,45.7182934692754,0.965889829431963
13:23:22.154,48.1757446527968,2.13758054171951
13:23:22.744,35.0927577525922,11.615070949902
13:23:23.542,41.3988690441177,4.46872121935298
13:23:24.140,44.8888700940058,1.74481947478936
13:23:24.714,49.3447619350446,2.46226586020105
13:23:25.326,48.8447951327438,0.703231034367559
13:23:25.992,53.882520208781,2.53030192053582
13:23:26.661,54.7460845153196,1.43077401797527
13:23:27.419,51.7387100911372,1.10824874317013
13:23:30.441,47.3194860021265,1.30783520369703
13:23:31.237,46.758420563266,1.21601424829874
13:23:32.018,49.593780887781,2.12628366139741
13:23:32.799,43.4739071622893,1.7974954463709
13:23:33.655,52.2301311479975,5.1754905427088
13:23:34.518,49.8182287876744,1.16671698312623
13:23:35.393,50.9528508009913,1.57060583035033
13:23:36.240,47.8382579975743,0.999828999666228
13:23:37.124,53.6932563636873,3.15763855481567
13:23:37.919,47.8648977867162,1.77473248663699
13:23:38.844,52.8673419438405,2.89345248529341
13:23:39.631,41.6011923933979,3.65404279264546
13:23:40.532,46.9446418516893,3.40835231188956
13:23:41.247,49.2757245200923,1.51209842163401
13:23:42.086,50.9329887251796,1.95950029776976
13:23:42.969,50.5020322084804,1.40944329524296
13:23:43.823,47.5465980564211,1.26404324798388
13:23:44.692,44.5204851636979,0.839957538645301
13:23:45.479,48.5842836057478,2.79349646972819
13:23:46.253,47.8787596517231,0.953007755603112
13:23:47.112,47.9507026201252,1.31246403136246
13:23:47.910,54.4816420746083,3.28808462047826
13:23:48.742,55.7595809866004,1.52325153364759
13:23:49.707,49.2492164316162,1.71900543002438
13:23:50.671,49.6824680913765,1.53652830781584
13:23:51.456,47.2814425659448,1.31367239369672
13:23:52.291,49.934178275693,2.28088742689976
13:23:53.106,50.8299717985945,1.79687702207142
13:23:53.991,47.0890883795291,1.26900940250987
13:23:54.863,52.1474042627299,3.0481971910074
13:23:55.680,47.3321819121477,1.4321640606828
13:23:56.625,50.1959736727816,1.95074023408643
13:23:57.366,51.7550135976986,1.57480342636359
13:23:58.269,45.6122516200978,1.59238953698494
13:23:59.147,45.8539696124305,1.24808132422672
13:23:59.923,46.3129891815515,1.46151460722932
13:24:00.676,49.6451008020869,2.04936968778047
13:24:01.525,49.3208412467247,1.51520474486712
13:24:02.356,51.6813463124351,1.94316699893473
13:24:03.241,46.839641769575,1.23748684752609
13:24:04.158,50.2211728934063,2.4060814098217
13:24:04.920,51.1260430338137,1.44829811264775
13:24:05.783,51.7358940645444,1.69103731073593
13:24:06.666,51.5189442650024,1.14296903566145
13:24:07.542,48.0872270076426,1.18590707919387
13:24:08.414,50.0433969718264,1.80029850349103
13:24:09.215,50.611380447263,1.33552957208395
13:24:10.107,45.9739089236114,1.11569294563118
13:24:10.987,51.8295354575061,3.07248640033708
13:24:11.794,50.4902953731749,1.32482476520077
13:24:12.707,54.4905531619704,2.93241954106539
13:24:13.585,49.5331049853157,1.39343097542792
13:24:14.523,48.1547502348854,1.1272876585232
13:24:15.299,47.0049923252626,1.2040441334627
13:24:16.150,47.5002085624708,1.79483262043564
13:24:16.965,50.3485614721075,2.19239511474597
13:24:17.822,53.9093236196167,2.50857095892147
13:24:18.721,51.4549384402757,1.20300309150549
13:24:19.722,52.7024667067071,2.34713464400626
13:24:20.575,47.3318726375508,1.73018976375025
13:24:23.942,44.9282952575778,1.027425204771
13:24:24.716,49.852305225078,2.70658034649298
13:24:25.522,50.7845979597075,1.54752366039787
13:24:26.385,49.3363586186947,1.31579065029844
13:24:27.274,52.0998288770413,2.05992624413495
13:24:28.157,51.6139625547175,1.58886021125482
13:24:29.082,48.1459159318066,1.09259830913133
13:24:29.962,48.7757645001291,1.77977396820159
13:24:30.758,47.6322474509826,0.786580317358121
13:24:31.591,49.1404006063392,1.56357993460347
13:24:32.440,45.7916932838049,0.950387375949011
13:24:33.279,51.1281003017962,3.02018898873501
13:24:34.072,47.1432639662742,1.3089689757942
13:24:34.981,50.0628746124085,2.26583176480146
13:24:35.788,52.2573258556745,1.73423747319897
13:24:36.669,44.5303453261754,2.07362573063899
13:24:37.546,55.5941841877016,5.76120304574999
13:24:38.492,52.2137823230891,1.41104367407001
13:24:39.447,52.3682285856942,1.65968802664745
13:24:40.330,52.2234663708656,1.10094543071348
13:24:41.262,47.3165350591862,1.24638572814239
13:24:42.113,49.1845902490723,2.01027322919205
13:24:42.936,49.9627739676982,1.35133187961856
13:24:43.825,53.8724362291611,2.55838906430153
13:24:44.663,47.9095132369386,1.77274572851888
13:24:45.609,53.3729550422361,3.37268502033564
13:24:46.426,45.0783765207095,2.45769966338968
13:24:47.286,51.6999286844473,5.51217240063408
13:24:48.045,49.2737834150565,1.6712284593755
13:24:49.047,52.8516713526973,2.69014994704224
13:24:49.874,50.1975459419644,0.970228961340116
13:24:50.738,53.8041272372726,2.24369803917917
13:24:51.604,47.0984069415163,2.17514728392481
13:24:52.540,50.2588270755787,2.45226587030522
13:24:53.335,46.1494303961561,1.3082467573622
13:24:54.193,45.4280252432556,1.10277037934861
13:24:55.023,45.6277243930596,1.21463792468723
13:24:55.821,42.9467352732796,3.21318087278665
13:24:56.597,44.4201299963529,1.9703218952713
13:24:57.466,47.8117040358326,2.06916924126014
13:24:58.232,46.8371594339946,1.03350015711507
13:24:59.034,51.3897303331614,2.64467390157681
13:24:59.854,54.0366406931009,1.93400273266373
13:25:00.784,56.5054780650713,2.15029051821035
13:25:01.727,54.9567381680572,1.29853147540222
13:25:02.730,49.2271968941975,1.4452916369248
13:25:03.638,49.1419138427598,1.5088968054164
13:25:04.496,50.5871251122376,1.76812435009984
13:25:05.298,52.3715361056888,1.86285798848728
13:25:06.221,47.7636396435993,1.24373030470357
13:25:07.114,49.4567722413553,1.85240189956307
13:25:07.905,49.4087176835116,1.14058032340902
13:25:08.777,53.8267147470242,2.8740006187303
13:25:09.676,52.1180782979325,1.30941698501884
13:25:13.196,49.3193059721109,1.38469034409013
13:25:14.046,51.6310373980426,2.10771987993299
13:25:14.914,50.0905410008403,0.875546672221009
13:25:15.778,48.8933973643528,1.34384407974691
13:25:16.684,49.2565742814459,1.63655555852302
13:25:17.474,48.7130319462575,1.16745018593183
13:25:18.340,49.4825641149755,1.64798982513799
13:25:19.217,51.4844741642795,1.80408583019092
13:25:20.070,47.2787714552998,1.24517167872851
13:25:20.956,49.889595750637,2.23670551691158
13:25:21.753,51.3534461831946,1.82602817384401
13:25:22.652,52.0125727466903,1.49072692830503
13:25:23.531,46.3675019121355,1.63202688417384
13:25:24.408,51.742331859443,3.74593421078609
13:25:25.227,45.4504657377645,2.06612113709012
13:25:26.124,49.8328582899882,2.72014816771627
13:25:26.939,50.5785030654984,1.51928313930627
13:25:27.807,48.0090212286534,1.01010108480003
13:25:28.643,49.3178903132703,1.82091487309411
13:25:29.513,48.8944174279355,1.17256939304222
13:25:30.341,47.3668410140132,1.22833596087302
13:25:31.232,52.1098260427393,2.79159532850015
13:25:32.144,53.5536310913957,1.93636296072248
13:25:32.958,45.4623257855373,3.2414241590201
13:25:33.950,52.6791173789529,3.81895930753904
13:25:34.704,52.784720431437,1.3825640829348
13:25:35.624,47.5831650298679,1.26290251929251
13:25:36.522,45.6815630414912,1.15245253958239
13:25:37.346,49.5379690312487,2.66756385801003
13:25:38.154,50.2345927658,1.75234998077222
13:25:38.981,50.4145227886469,1.44875729330746
13:25:39.852,52.0920674164637,2.01070729192621
13:25:40.745,45.6046960959543,1.58742456078637
13:25:41.597,46.2213733645582,1.67133871870833
13:25:42.394,49.1518437664244,1.97040243146169
13:25:43.203,54.3914541657685,3.00961120745958
13:25:44.142,50.6018003953306,1.50290344695092
13:25:45.063,49.704415736016,1.27371357769703
13:25:45.965,47.00084153462,0.942650464500635
13:25:46.807,50.8165292053697,2.74173834719916
13:25:47.624,45.5304335680755,1.69387903529939
13:25:48.514,49.5447952691219,2.42831153513108
13:25:49.257,49.4829543254684,1.26458231911429
13:25:50.157,46.1832656700749,1.04283836464837
13:25:50.991,51.057315756665,2.71391851351777
13:25:51.806,52.9006059188512,1.60709457144861
13:25:52.696,47.954145334717,1.42262559318062
13:25:53.609,52.4286501710501,3.14876922594631
13:25:54.446,51.1479882121486,1.21192020674924
13:25:55.368,47.4567992276845,1.52870320285211
13:25:56.222,49.25583531493,3.11899448057024
13:25:56.986,50.1616945051398,0.0763689075202804
13:25:57.965,50.0855478438615,1.15546215785064
13:25:58.839,47.5205148813987,1.03123104033618
13:25:59.714,48.1058201080798,1.43590276179651
13:26:00.549,55.0751807200811,3.31835486532269
13:26:01.399,52.9891561192262,1.24874565612146
13:26:02.350,52.6765649592169,1.40053957898111
13:26:05.854,51.5615135045079,1.23250881761975
13:26:06.744,51.651073245566,1.46520576436091
13:26:07.627,48.4132909422792,1.02632739014576
13:26:08.549,52.1650059087177,2.42256459555387
13:26:09.428,49.428162080363,1.04581503911495
13:26:10.355,47.2515873938377,0.982975065813539
13:26:11.231,49.7986113076215,1.83857364758734
13:26:12.055,49.7276418513028,1.13523234671259
13:26:12.961,55.7727577121893,3.06079312582582
13:26:13.892,54.0232024159091,1.16459393898471
13:26:14.869,48.5121473671474,1.61481598897882
13:26:15.790,52.8201990452162,2.9787073450724
13:26:16.629,55.5134167197814,2.01506800151523
13:26:17.604,54.5752390740872,1.21522482368976
13:26:18.558,56.6782404826595,2.004077290073
13:26:19.558,52.6833923069271,1.33813235886001
13:26:20.519,49.919919089015,0.997527908355645
13:26:21.406,49.1187981826862,1.1158646361059
13:26:22.316,53.4875968955555,2.66282581387774
13:26:23.197,51.7332435269903,1.01123325081245
13:26:24.146,51.1109111452528,1.24867430323271
13:26:25.169,54.8297099164582,2.5584883162533
13:26:26.021,56.7157341495073,2.01672040307559
13:26:27.028,53.7246599434802,1.11252061313767
13:26:27.986,57.6579681469305,2.63570362448215
13:26:28.917,55.3276824032015,1.1168987684017
13:26:29.935,53.2682809644849,1.33214771844017
